id,MidTEX200804100
info,visteam,ArkTEX
info,hometeam,MidTEX
info,date,2008/04/10
play,1,0,458913,,,63/G,113.45,156.63
play,1,0,489432,,,S9/L,152.61,133.53
play,1,0,444961,,,8/L,122.49,98.39
play,1,0,433592,,,WP.1-2
play,1,0,433592,,,S8/G.2-H,125.50,115.46
play,1,0,501939,,,S6/G.1-2,111.45,145.58
play,1,0,457908,,,13/G,131.53,175.70
play,1,1,435279,,,8/F,133.53,101.41
play,1,1,501941,,,K
play,1,1,502698,,,63/G,115.46,156.63
play,2,0,460253,,,W
play,2,0,445158,,,K
play,2,0,454574,,,K
play,2,0,458913,,,7/F,85.34,132.53
play,2,1,425502,,,W
play,2,1,456430,,,4/P,147.59,145.58
play,2,1,430647,,,D7/G.1-3,78.31,145.58
play,2,1,459322,,,7/F,87.35,132.53
play,2,1,488889,,,WP.2-3;3-H
play,2,1,488889,,,K
play,3,0,489432,,,7/L,86.35,132.53
play,3,0,444961,,,63/G,109.44,154.62
play,3,0,433592,,,8/F,145.58,96.39
play,3,1,462117,,,8/F,107.43,88.35
play,3,1,435279,,,6/P,89.36,137.55
play,3,1,501941,,,8/F,108.43,80.32
play,4,0,501939,,,3/G,153.61,165.66
play,4,0,457908,,,53/G,110.44,166.67
play,4,0,460253,,,W
play,4,0,445158,,,S7/L.1-2,87.35,130.52
play,4,0,454574,,,6/L,107.43,150.60
play,4,1,502698,,,9/F,180.72,65.26
play,4,1,425502,,,63/G,111.45,155.62
play,4,1,456430,,,3/L,150.60,162.65
play,5,0,458913,,,43/G,144.58,152.61
play,5,0,489432,,,53/G,114.46,172.69
play,5,0,444961,,,S9/G,163.65,123.49
play,5,0,433592,,,S9/G.1-2,161.65,126.51
play,5,0,501939,,,43/G,145.58,155.62
play,5,1,430647,,,S7/L,84.34,127.51
play,5,1,459322,,,S4/G.1-2,153.61,153.61
play,5,1,488889,,,23/SH.1-2;2-3,123.49,190.76
play,5,1,462117,,,6/P,96.39,136.55
play,5,1,435279,,,S8/L.2-H;3-H;B-2,123.49,114.46
play,5,1,501941,,,S7/L.2-H,69.28,134.54
play,5,1,502698,,,S5/G.1-2,106.43,163.65
play,5,1,425502,,,3/PF,159.64,176.71
play,6,0,457908,,,W
play,6,0,460253,,,S9/G.1-3,164.66,135.54
play,6,0,445158,,,S9/G.1-2;3-H,152.61,115.46
play,6,0,454574,,,4(1)3/G4/GDP.2-3,133.53,154.62
play,6,0,458913,,,K
play,6,1,456430,,,S9/L,165.66,122.49
play,6,1,430647,,,7/F,79.32,92.37
play,6,1,459322,,,SB2
play,6,1,459322,,,6/P,95.38,136.55
play,6,1,488889,,,63/G,106.43,158.63
play,7,0,489432,,,NP
sub,446135,Barret Browning,1,0,1
play,7,0,489432,,,43/G,138.55,154.62
play,7,0,444961,,,E6,110.44,154.62
play,7,0,433592,,,K
play,7,0,501939,,,K
play,7,1,462117,,,D7/L,40.16,99.40
play,7,1,435279,,,S1/BG.2-H;B-2,122.49,184.74
play,7,1,501941,,,PO2(16)
play,7,1,501941,,,63/G,108.43,159.64
play,7,1,502698,,,W
play,7,1,425502,,,NP
sub,459439,Jarrett Grube,0,0,1
play,7,1,456430,,,PO1(13)
play,8,0,457908,,,53/G,104.42,165.66
play,8,0,460253,,,W
play,8,0,445158,,,K
play,8,0,454574,,,NP
sub,444126,Rafael Rodriguez,1,0,1
play,8,0,454574,,,HP.1-2
play,8,0,458913,,,S9/G.1-3;2-H,172.69,128.51
play,8,0,489432,,,CS2
play,8,1,425502,,,K
play,8,1,456430,,,S9/L,161.65,126.51
play,8,1,430647,,,6/P,90.36,153.61
play,8,1,459322,,,HR/F.1-H,120.48,28.11
play,8,1,488889,,,K
play,9,0,489432,,,S7/L,89.36,138.55
play,9,0,444961,,,W.1-2
play,9,0,433592,,,46(1)3/GDP/G4.2-3,137.55,152.61
play,9,0,501939,,,K
id,ArkTEX200807130
info,visteam,TulTEX
info,hometeam,ArkTEX
info,date,2008/07/13
start,458913,Eric YoungJr.,0,1,10
start,489432,Corey Wimberly,0,2,8
start,444961,Matt Miller,0,3,7
start,433592,Tony Blanco,0,4,5
start,501939,Jeff Kindel,0,5,3
start,457908,Jeffrey Dragicevich,0,6,6
start,460253,Justin Nelson,0,7,9
start,445158,Eduardo Cornejo,0,8,4
start,454574,Rick Guarno,0,9,2
start,502001,Brandon Hynick,0,0,1
start,435279,Adam Greenberg,1,1,8
start,501941,Chris Pettit,1,2,9
start,456430,Nate Sutton,1,3,4
start,425502,Adam Morrissey,1,4,5
start,459322,Brian Stavisky,1,5,7
start,430647,Corey Smith,1,6,3
start,519395,Brian Walker,1,7,10
start,462117,Anel De Los Santos,1,8,2
start,458923,Ryan Leahy,1,9,6
start,458664,Dan Denham,1,0,1
play,1,0,458913,,,43/G,153.61,158.63
play,1,0,489432,,,S7/L,91.37,131.53
play,1,0,444961,,,SB2
play,1,0,444961,,,53/G,109.44,171.69
play,1,0,433592,,,W
play,1,0,501939,,,43/G,139.56,152.61
play,1,1,435279,,,S3/BG,135.54,175.70
play,1,1,501941,,,FC6/G.1X2(64);B-1,103.41,155.62
play,1,1,456430,,,4(B)43(1)/LDP,143.57,152.61
play,2,0,457908,,,8/L,101.41,99.40
play,2,0,460253,,,W
play,2,0,445158,,,46(1)3/GDP/G4,144.58,157.63
play,2,1,425502,,,4/L,108.43,150.60
play,2,1,459322,,,S9/L,156.63,135.54
play,2,1,430647,,,64(1)3/GDP/G6,110.44,156.63
play,3,0,454574,,,D9/F,185.74,73.29
play,3,0,458913,,,SH.2-H;B-1,122.49,185.74
play,3,0,489432,,,SB2
play,3,0,489432,,,8/F,110.44,101.41
play,3,0,444961,,,53/G,108.43,165.66
play,3,0,433592,,,W
play,3,0,501939,,,31/G,148.59,161.65
play,3,1,519395,,,S9/L,149.60,116.47
play,3,1,462117,,,D7/L.1-H,37.15,100.40
play,3,1,458923,,,FC1.2X3(15),119.48,183.73
play,3,1,435279,,,8/F,123.49,115.46
play,3,1,501941,,,S8/G.1-2,120.48,112.45
play,3,1,456430,,,S4/G.1-2;2-3,135.54,144.58
play,3,1,425502,,,7/L,80.32,111.45
play,4,0,457908,,,S8/L,101.41,101.41
play,4,0,460253,,,3(B)3(1)/LDP,145.58,168.67
play,4,0,445158,,,43/G,138.55,146.59
play,4,1,459322,,,8/L,124.50,97.39
play,4,1,430647,,,3/L,146.59,160.64
play,4,1,519395,,,7/L,99.40,113.45
play,5,0,454574,,,K
play,5,0,458913,,,D7/L,74.30,136.55
play,5,0,489432,,,S8/F,116.47,124.50
play,5,0,444961,,,3/G.1-2;2-3,146.59,167.67
play,5,0,433592,,,W
play,5,0,501939,,,7/F,80.32,138.55
play,5,1,462117,,,1/P,122.49,181.73
play,5,1,458923,,,63/G,110.44,153.61
play,5,1,435279,,,13/BG,135.54,178.71
play,6,0,457908,,,S9/G,158.63,141.57
play,6,0,460253,,,46(1)3/GDP/G4,139.56,153.61
play,6,0,445158,,,63/G,109.44,155.62
play,6,1,501941,,,53/G,106.43,169.68
play,6,1,456430,,,S9/L,167.67,129.52
play,6,1,425502,,,6/P,99.40,146.59
play,6,1,459322,,,4/P,135.54,143.57
play,7,0,454574,,,HP
play,7,0,458913,,,13/SH.1-2,135.54,177.71
play,7,0,489432,,,31/G.2-3,140.56,169.68
play,7,0,444961,,,W
play,7,0,433592,,,K
play,7,1,430647,,,3/P,139.56,172.69
play,7,1,519395,,,4/P,145.58,154.62
play,7,1,462117,,,S7/F,81.33,148.59
play,7,1,458923,,,7/F,93.37,92.37
play,8,0,501939,,,NP
sub,453519,Ryan Aldridge,1,0,1
play,8,0,501939,,,S8/G,139.56,99.40
play,8,0,457908,,,K+SB2
play,8,0,460253,,,K
play,8,0,445158,,,7/F,83.33,127.51
play,8,1,435279,,,NP
sub,460374,Adam Bright,0,0,1
play,8,1,435279,,,W
play,8,1,501941,,,13/SH.1-2,130.52,185.74
play,8,1,456430,,,E5,109.44,165.66
play,8,1,425502,,,S7/L.1-3;2XH,81.33,122.49
play,8,1,459322,,,S9/L.1-3;3-H,176.71,120.48
play,8,1,430647,,,NP
sub,457489,Darren Clarke,0,0,1
play,8,1,430647,,,W.1-2
play,8,1,519395,,,K
play,9,0,454574,,,NP
sub,488889,Cody Fuller,1,5,7
play,9,0,454574,,,K
play,9,0,458913,,,3/G,144.58,166.67
play,9,0,489432,,,5/L,98.39,167.67
id,ArkTEX200807180
info,visteam,TulTEX
info,hometeam,ArkTEX
info,date,2008/07/18
start,458913,Eric YoungJr.,0,1,4
start,453064,Troy Tulowitzki,0,2,10
start,451594,Dexter Fowler,0,3,8
start,444961,Matt Miller,0,4,7
start,501939,Jeff Kindel,0,5,3
start,453045,Daniel Carte,0,6,9
start,489432,Corey Wimberly,0,7,6
start,457908,Jeffrey Dragicevich,0,8,5
start,454574,Rick Guarno,0,9,2
start,489567,Alan Johnson,0,0,1
start,435279,Adam Greenberg,1,1,8
start,502698,Wilberto Ortiz,1,2,6
start,501941,Chris Pettit,1,3,9
start,459322,Brian Stavisky,1,4,10
start,430647,Corey Smith,1,5,3
start,456430,Nate Sutton,1,6,4
start,425502,Adam Morrissey,1,7,5
start,519395,Brian Walker,1,8,2
start,488889,Cody Fuller,1,9,7
start,458664,Dan Denham,1,0,1
play,1,0,458913,,,S8/G,122.49,110.44
play,1,0,453064,,,SB2
play,1,0,453064,,,W
play,1,0,451594,,,W.1-2;2-3
play,1,0,444961,,,64(1)5/GDP/G6.3-H;B-1,110.44,152.61
play,1,0,501939,,,7/F,90.36,123.49
play,1,1,435279,,,S9/G,169.68,133.53
play,1,1,502698,,,9/F,168.67,98.39
play,1,1,501941,,,D7/F.1-H,40.16,100.40
play,1,1,459322,,,43/G.2-3,146.59,158.63
play,1,1,430647,,,HP
play,1,1,456430,,,CS2
play,2,0,453045,,,53/G,103.41,166.67
play,2,0,489432,,,43/G,137.55,149.60
play,2,0,457908,,,53/G,103.41,161.65
play,2,1,456430,,,6/P,125.50,140.56
play,2,1,425502,,,S7/G,86.35,129.52
play,2,1,519395,,,64(1)3/GDP/G6,115.46,152.61
play,3,0,454574,,,S7/F,95.38,132.53
play,3,0,458913,,,CS2
play,3,0,458913,,,W
play,3,0,453064,,,HR/F.1-H,13.05,81.33
play,3,0,451594,,,5/L,105.42,171.69
play,3,0,444961,,,43/G,143.57,151.61
play,3,1,488889,,,53/G,110.44,162.65
play,3,1,435279,,,S8/G,144.58,105.42
play,3,1,502698,,,PO1(?3)
play,3,1,502698,,,S7/F,87.35,126.51
play,3,1,501941,,,8/F,156.63,83.33
play,4,0,501939,,,8/F,130.52,118.47
play,4,0,453045,,,7/F,47.19,89.36
play,4,0,489432,,,S7/L,88.35,134.54
play,4,0,457908,,,8/F,121.49,53.21
play,4,1,459322,,,S6/G,125.50,165.66
play,4,1,430647,,,S7/G.1-2,82.33,124.50
play,4,1,456430,,,S5/BG.1-2;2-3,117.47,183.73
play,4,1,425502,,,E8/SF.1-2;2-3;3-H;B-1,118.47,72.29
play,4,1,519395,,,3/G.1-2;2-3;3-H,142.57,168.67
play,4,1,488889,,,T7/F.2-H;3-H,80.32,68.27
play,4,1,435279,,,HP
play,4,1,502698,,,14(1)3/GDP/G1,126.51,173.69
play,5,0,454574,,,8/F,152.61,99.40
play,5,0,458913,,,3/L,143.57,167.67
play,5,0,453064,,,W
play,5,0,451594,,,S8/G.1-2,129.52,119.48
play,5,0,444961,,,S6/G.1-2;2-3,121.49,140.56
play,5,0,501939,,,K
play,5,1,501941,,,D7/L,66.27,131.53
play,5,1,459322,,,S8/F.2-3,137.55,111.45
play,5,1,430647,,,9/SF.3-H,173.69,120.48
play,5,1,456430,,,6/P,112.45,148.59
play,5,1,425502,,,W.1-2
play,5,1,519395,,,S6/L.1-3;2-H,81.33,135.54
play,5,1,488889,,,CSH
play,6,0,453045,,,8/F,107.43,106.43
play,6,0,489432,,,W
play,6,0,457908,,,SB2
play,6,0,457908,,,WP.2-3
play,6,0,457908,,,W
play,6,0,454574,,,8/SF.3-H,145.58,105.42
play,6,0,458913,,,D9/F.1-3,156.63,101.41
play,6,0,453064,,,NP
sub,444126,Rafael Rodriguez,1,0,1
play,6,0,453064,,,W
play,6,0,451594,,,K
play,6,1,488889,,,S7/G,88.35,123.49
play,6,1,435279,,,3/P,146.59,160.64
play,6,1,502698,,,54(1)3/GDP/G5,103.41,164.66
play,7,0,444961,,,S9/L,156.63,118.47
play,7,0,501939,,,16(1)3/GDP/G1,125.50,177.71
play,7,0,453045,,,63/G,111.45,154.62
play,7,1,501941,,,43/G,137.55,149.60
play,7,1,459322,,,9/F,161.65,126.51
play,7,1,430647,,,8/F,102.41,51.20
play,8,0,489432,,,63/G,116.47,164.66
play,8,0,457908,,,W
play,8,0,454574,,,K
play,8,0,458913,,,D9/L.1XH,204.82,110.44
play,8,1,456430,,,NP
sub,457819,Tomas Santiago,0,0,1
play,8,1,456430,,,3/P,139.56,163.65
play,8,1,425502,,,S6/G,115.46,144.58
play,8,1,519395,,,K
play,8,1,488889,,,4/PF,162.65,170.68
play,9,0,453064,,,NP
sub,453519,Ryan Aldridge,1,0,1
play,9,0,453064,,,S9/L,155.62,125.50
play,9,0,451594,,,16(1)3/GDP/G1,128.51,176.71
play,9,0,444961,,,63/G,113.45,152.61
id,ArkTEX200807190
info,visteam,TulTEX
info,hometeam,ArkTEX
info,date,2008/07/19
start,458913,Eric YoungJr.,0,1,4
start,453064,Troy Tulowitzki,0,2,6
start,451594,Dexter Fowler,0,3,8
start,444961,Matt Miller,0,4,7
start,433592,Tony Blanco,0,5,5
start,501939,Jeff Kindel,0,6,3
start,453045,Daniel Carte,0,7,9
start,460253,Justin Nelson,0,8,10
start,454574,Rick Guarno,0,9,2
start,502001,Brandon Hynick,0,0,1
start,435279,Adam Greenberg,1,1,8
start,502698,Wilberto Ortiz,1,2,6
start,501941,Chris Pettit,1,3,9
start,459322,Brian Stavisky,1,4,10
start,430647,Corey Smith,1,5,3
start,456430,Nate Sutton,1,6,4
start,425502,Adam Morrissey,1,7,5
start,519395,Brian Walker,1,8,2
start,488889,Cody Fuller,1,9,7
start,456397,Amalio Diaz,1,0,1
play,1,0,458913,,,7/F,65.26,100.40
play,1,0,453064,,,63/G,106.43,152.61
play,1,0,451594,,,S8/G,148.59,85.34
play,1,0,444961,,,W.1-2
play,1,0,433592,,,2/PF,103.41,198.80
play,1,1,435279,,,3/G,151.61,164.66
play,1,1,502698,,,13/G,125.50,177.71
play,1,1,501941,,,7/F,63.25,94.38
play,2,0,501939,,,W
play,2,0,453045,,,HP.1-2
play,2,0,460253,,,S9/G.1-2;2-3,166.67,106.43
play,2,0,454574,,,9/F,151.61,112.45
play,2,0,458913,,,4(B)4()/LDP,140.56,149.60
play,2,1,459322,,,HP
play,2,1,430647,,,7/F,60.24,78.31
play,2,1,456430,,,FC4/G.1X2(46);B-1,146.59,155.62
play,2,1,425502,,,7/F,93.37,89.36
play,3,0,453064,,,S7/F,60.24,99.40
play,3,0,451594,,,S9/F.1-3;BX2(96),178.71,106.43
play,3,0,444961,,,WP.3-H
play,3,0,444961,,,9/F,188.76,91.37
play,3,0,433592,,,S8/L,100.40,85.34
play,3,0,501939,,,D9/G.1-3,196.79,115.46
play,3,0,453045,,,8/F,93.37,76.31
play,3,1,519395,,,13/BG,116.47,182.73
play,3,1,488889,,,8/F,138.55,103.41
play,3,1,435279,,,S6/G,107.43,90.36
play,3,1,502698,,,SB2
play,3,1,502698,,,W
play,3,1,501941,,,K
play,4,0,460253,,,S8/G,147.59,104.42
play,4,0,454574,,,W.1-2
play,4,0,458913,,,S1/BG.1-2;2-3,117.47,184.74
play,4,0,453064,,,K
play,4,0,451594,,,W.1-2;2-3;3-H
play,4,0,444961,,,W.1-2;2-3;3-H
play,4,0,433592,,,NP
sub,477557,Francisco Rodriguez,1,0,1
play,4,0,433592,,,D7/L.1-3;2-H;3-H,54.22,108.43
play,4,0,501939,,,8/SF.3-H,149.60,78.31
play,4,0,453045,,,S9/L.2-H;B-2,175.70,111.45
play,4,0,460253,,,31/G,147.59,160.64
play,4,1,459322,,,W
play,4,1,430647,,,D9/L.1-3,187.75,120.48
play,4,1,456430,,,FC1.3XH(15),114.46,180.72
play,4,1,425502,,,K
play,4,1,519395,,,FC6/G.1X2(64),113.45,145.58
play,5,0,454574,,,K
play,5,0,458913,,,K
play,5,0,453064,,,HR/F,22.09,84.34
play,5,0,451594,,,K
play,5,1,488889,,,S7/L,69.28,103.41
play,5,1,435279,,,K
play,5,1,502698,,,FC5/G.1X2(54);B-1,104.42,165.66
play,5,1,501941,,,FC6/G.1X2(64),113.45,146.59
play,6,0,444961,,,NP
sub,500200,Coby Smith,1,3,7
play,6,0,433592,,,NP
sub,488889,Cody Fuller,1,9,9
play,6,0,444961,,,HR/F,215.86,80.32
play,6,0,433592,,,8/F,91.37,50.20
play,6,0,501939,,,W
play,6,0,453045,,,S7/G.1-2,83.33,102.41
play,6,0,460253,,,K
play,6,0,454574,,,NP
sub,502414,Aaron Cook,1,0,1
play,6,0,454574,,,FC4/G.1X2(46),140.56,149.60
play,6,1,459322,,,HR/F,165.66,48.19
play,6,1,430647,,,5/P,105.42,165.66
play,6,1,456430,,,S9/G,154.62,104.42
play,6,1,425502,,,46(1)3/GDP/G4,138.55,148.59
play,7,0,458913,,,K
play,7,0,453064,,,S9/G,168.67,107.43
play,7,0,451594,,,D7/L.1-3,40.16,103.41
play,7,0,444961,,,53/G.2-3;3-H,109.44,163.65
play,7,0,433592,,,D9/L.3-H,205.82,107.43
play,7,0,501939,,,43/G,141.57,148.59
play,7,1,519395,,,NP
sub,489432,Corey Wimberly,0,2,6
play,7,1,519395,,,8/F,128.51,112.45
play,7,1,488889,,,53/G,104.42,163.65
play,7,1,435279,,,5/PF,83.33,172.69
play,8,0,453045,,,S7/G,71.29,114.46
play,8,0,460253,,,6/P,102.41,144.58
play,8,0,454574,,,D7/L.1-3,51.20,94.38
play,8,0,458913,,,W
play,8,0,489432,,,NP
sub,488654,Marco Albano,1,0,1
play,8,0,489432,,,3(B)3()/LDP,148.59,166.67
play,8,1,502698,,,NP
sub,455994,Edward Valdez,0,0,1
play,8,1,502698,,,NP
sub,458923,Ryan Leahy,1,2,11
play,8,1,458923,,,S7/L.B-2(E7),63.25,112.45
play,8,1,500200,,,K
play,8,1,459322,,,K
play,8,1,430647,,,8/F,134.54,72.29
play,9,0,451594,,,NP
sub,458923,Ryan Leahy,1,2,6
play,9,0,444961,,,NP
sub,447821,Stephen Marek,1,0,1
play,9,0,451594,,,S6/G,130.52,150.60
play,9,0,444961,,,W.1-2
play,9,0,433592,,,9/L,171.69,98.39
play,9,0,501939,,,S7/L.1-H;2-H;B-2,67.27,116.47
play,9,0,453045,,,S9/L.2-3,172.69,109.44
play,9,0,460253,,,K
play,9,0,454574,,,K
play,9,1,456430,,,NP
sub,502255,Casey Weathers,0,0,1
play,9,1,456430,,,S6/G,119.48,163.65
play,9,1,425502,,,K
play,9,1,519395,,,64(1)3/GDP/G6,112.45,150.60
id,ArkTEX200807200
info,visteam,TulTEX
info,hometeam,ArkTEX
info,date,2008/07/20
start,489432,Corey Wimberly,0,1,4
start,453064,Troy Tulowitzki,0,2,6
start,451594,Dexter Fowler,0,3,8
start,444961,Matt Miller,0,4,10
start,433592,Tony Blanco,0,5,5
start,501939,Jeff Kindel,0,6,3
start,453045,Daniel Carte,0,7,9
start,460253,Justin Nelson,0,8,7
start,449145,Brian Esposito,0,9,2
start,458584,Xavier Cedeno,0,0,1
start,435279,Adam Greenberg,1,1,8
start,488889,Cody Fuller,1,2,7
start,501941,Chris Pettit,1,3,9
start,459322,Brian Stavisky,1,4,10
start,430647,Corey Smith,1,5,3
start,456430,Nate Sutton,1,6,4
start,425502,Adam Morrissey,1,7,5
start,519395,Brian Walker,1,8,2
start,458923,Ryan Leahy,1,9,6
start,471162,Anthony Ortega,1,0,1
play,1,0,489432,,,K
play,1,0,453064,,,13/G,129.52,177.71
play,1,0,451594,,,63/G,116.47,159.64
play,1,1,435279,,,3/G,143.57,169.68
play,1,1,488889,,,63/G,110.44,156.63
play,1,1,501941,,,S5/G,96.39,167.67
play,1,1,459322,,,HP.1-2
play,1,1,430647,,,4/P,123.49,139.56
play,2,0,444961,,,D8/F,135.54,50.20
play,2,0,433592,,,WP.2-3
play,2,0,433592,,,2/PF,145.58,191.77
play,2,0,501939,,,7/F,86.35,115.46
play,2,0,453045,,,4/P,154.62,154.62
play,2,1,456430,,,S8/L,115.46,111.45
play,2,1,425502,,,FC5/G.1X2(54);B-1,108.43,165.66
play,2,1,519395,,,K
play,2,1,458923,,,E5.1-2,108.43,167.67
play,2,1,435279,,,31/G,148.59,165.66
play,3,0,460253,,,HR/F,177.71,43.17
play,3,0,449145,,,63/G,117.47,163.65
play,3,0,489432,,,S6/G,117.47,155.62
play,3,0,453064,,,SB2
play,3,0,453064,,,8/F.2-3,120.48,76.31
play,3,0,451594,,,W
play,3,0,444961,,,SB2
play,3,0,444961,,,7/F,89.36,132.53
play,3,1,488889,,,S9/L,188.76,132.53
play,3,1,501941,,,E5.1-2,109.44,167.67
play,3,1,459322,,,K
play,3,1,430647,,,S3/G.1-2;2-3,137.55,172.69
play,3,1,456430,,,9/SF.2-3;3-H,167.67,81.33
play,3,1,425502,,,HP.1-2
play,3,1,519395,,,3/P,142.57,167.67
play,4,0,433592,,,8/F,94.38,90.36
play,4,0,501939,,,D8/F,166.67,65.26
play,4,0,453045,,,K
play,4,0,460253,,,7/F,89.36,107.43
play,4,1,458923,,,3/PF,159.64,181.73
play,4,1,435279,,,13/BG,125.50,176.71
play,4,1,488889,,,9/F,157.63,122.49
play,5,0,449145,,,53/G,109.44,167.67
play,5,0,489432,,,13/G,129.52,175.70
play,5,0,453064,,,43/G,138.55,155.62
play,5,1,501941,,,E5/TH.B-2,109.44,172.69
play,5,1,459322,,,S9/L.2-H,152.61,107.43
play,5,1,430647,,,8/F,108.43,85.34
play,5,1,456430,,,6/L,107.43,156.63
play,5,1,425502,,,WP.1-2
play,5,1,425502,,,53/G,109.44,169.68
play,6,0,451594,,,W
play,6,0,444961,,,9/F,156.63,106.43
play,6,0,433592,,,S8/G.1-3,122.49,115.46
play,6,0,501939,,,5/P,102.41,158.63
play,6,0,453045,,,FC6/G.1X2(64),115.46,152.61
play,6,1,519395,,,NP
sub,457819,Tomas Santiago,0,0,1
play,6,1,519395,,,31/G,150.60,163.65
play,6,1,458923,,,8/F,112.45,93.37
play,6,1,435279,,,3/P,146.59,164.66
play,7,0,460253,,,W
play,7,0,449145,,,63/G.1-2,131.53,148.59
play,7,0,489432,,,7/F,97.39,121.49
play,7,0,453064,,,9/F,165.66,110.44
play,7,1,488889,,,D7/L,45.18,93.37
play,7,1,501941,,,K+PB.2-3;B-1
play,7,1,459322,,,D9/L.1-3;3-H,181.73,69.28
play,7,1,430647,,,NP
sub,457489,Darren Clarke,0,0,1
play,7,1,430647,,,S8/L.2-H;3-H,133.53,114.46
play,7,1,456430,,,S5/BG.1-2,116.47,180.72
play,7,1,425502,,,9/F,162.65,118.47
play,7,1,519395,,,9/F,78.31,114.46
play,7,1,458923,,,8/F,135.54,98.39
play,8,0,451594,,,NP
sub,453519,Ryan Aldridge,1,0,1
play,8,0,451594,,,W
play,8,0,444961,,,S9/L.1-2,162.65,122.49
play,8,0,433592,,,S8/L.1-2;2-H,126.51,111.45
play,8,0,501939,,,NP
sub,446135,Barret Browning,1,0,1
play,8,0,501939,,,HR/F.1-H;2-H,210.84,72.29
play,8,0,453045,,,K
play,8,0,460253,,,43/G,137.55,159.64
play,8,0,449145,,,K
play,8,1,435279,,,W
play,8,1,488889,,,13/SH.1-2,119.48,182.73
play,8,1,501941,,,W
play,8,1,459322,,,NP
sub,458919,Ryan Mattheus,0,0,1
play,8,1,459322,,,S7/L.1-2;2-H,91.37,120.48
play,8,1,430647,,,46(1)3/GDP/G4,138.55,153.61
play,9,0,489432,,,NP
sub,444126,Rafael Rodriguez,1,0,1
play,9,0,489432,,,S5/G,106.43,173.69
play,9,0,453064,,,3(1)6/G3/GDP,145.58,172.69
play,9,0,451594,,,3/G,149.60,164.66
id,ArkTEX200807210
info,visteam,TulTEX
info,hometeam,ArkTEX
info,date,2008/07/21
start,458913,Eric YoungJr.,0,1,4
start,451594,Dexter Fowler,0,2,8
start,444961,Matt Miller,0,3,7
start,433592,Tony Blanco,0,4,5
start,501939,Jeff Kindel,0,5,3
start,453045,Daniel Carte,0,6,9
start,489432,Corey Wimberly,0,7,6
start,460253,Justin Nelson,0,8,10
start,449145,Brian Esposito,0,9,2
start,433585,Jeff Francis,0,0,1
start,500200,Coby Smith,1,1,7
start,488889,Cody Fuller,1,2,8
start,501941,Chris Pettit,1,3,9
start,459322,Brian Stavisky,1,4,10
start,430647,Corey Smith,1,5,3
start,456430,Nate Sutton,1,6,4
start,502698,Wilberto Ortiz,1,7,5
start,519395,Brian Walker,1,8,2
start,458923,Ryan Leahy,1,9,6
start,451775,Fernando Rodriguez,1,0,1
play,1,0,458913,,,3/G,146.59,164.66
play,1,0,451594,,,K
play,1,0,444961,,,K
play,1,1,500200,,,8/F,143.57,85.34
play,1,1,488889,,,43/G,137.55,152.61
play,1,1,501941,,,63/G,111.45,151.61
play,2,0,433592,,,S9/F,153.61,99.40
play,2,0,501939,,,S9/L.1-3,173.69,109.44
play,2,0,453045,,,S7/F.1-2;3-H,64.26,110.44
play,2,0,489432,,,14/SH.1-2;2-3,119.48,183.73
play,2,0,460253,,,43/G.2-3;3-H,142.57,152.61
play,2,0,449145,,,T8/L.3-H,89.36,56.22
play,2,0,458913,,,6/P,134.54,140.56
play,2,1,459322,,,8/F,96.39,57.23
play,2,1,430647,,,43/G,141.57,148.59
play,2,1,456430,,,K
play,3,0,451594,,,W
play,3,0,444961,,,S7/G.1-2,90.36,103.41
play,3,0,433592,,,8/F,117.47,86.35
play,3,0,501939,,,W.1-2;2-3
play,3,0,453045,,,S7/L.1-2;2-3;3-H,83.33,106.43
play,3,0,489432,,,S9/L.1-2;2-3;3-H,164.66,105.42
play,3,0,460253,,,K
play,3,0,449145,,,5/PF,110.44,194.78
play,3,1,502698,,,K
play,3,1,519395,,,S8/G,148.59,89.36
play,3,1,458923,,,64(1)3/GDP/G6,113.45,151.61
play,4,0,458913,,,8/F,120.48,80.32
play,4,0,451594,,,7/F,79.32,112.45
play,4,0,444961,,,HP
play,4,0,433592,,,SB2
play,4,0,433592,,,D9/F.2-H,152.61,57.23
play,4,0,501939,,,8/F,150.60,84.34
play,4,1,500200,,,13/G,126.51,181.73
play,4,1,488889,,,8/F,116.47,72.29
play,4,1,501941,,,NP
sub,459439,Jarrett Grube,0,0,1
play,4,1,501941,,,6/L,113.45,149.60
play,5,0,453045,,,4/P,138.55,128.51
play,5,0,489432,,,S7/F,167.67,111.45
play,5,0,460253,,,SB2
play,5,0,460253,,,CS3
play,5,0,460253,,,4/P,162.65,125.50
play,5,1,459322,,,NP
sub,465615,Ching Lung Lo,0,0,1
play,5,1,459322,,,S9/L,164.66,103.41
play,5,1,430647,,,D7/L.1-3,40.16,110.44
play,5,1,456430,,,7/F,84.34,103.41
play,5,1,502698,,,8/SF.2-3;3-H,145.58,75.30
play,5,1,519395,,,43/G,140.56,149.60
play,6,0,449145,,,5/PF,100.40,192.77
play,6,0,458913,,,W
play,6,0,451594,,,SB2
play,6,0,451594,,,S9/G.2-H,174.70,115.46
play,6,0,444961,,,NP
sub,444360,Daniel Davidson,1,0,1
play,6,0,444961,,,D8/F.1-H,154.62,54.22
play,6,0,433592,,,K
play,6,0,501939,,,S8/F.2-H,137.55,92.37
play,6,0,453045,,,7/F,95.38,85.34
play,6,1,458923,,,1/L,125.50,177.71
